Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4363320;1;05/05/2019 22:45:00;Strada Urbana;VIA DEL TRITONE;in prossimità;;del civico n.;211;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4819;41.9019;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4363320;1;05/05/2019 22:45:00;Strada Urbana;VIA DEL TRITONE;in prossimità;;del civico n.;211;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4819;41.9019;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4363342;1;06/05/2019 18:20:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in corrispondenza;;del civico n.;133;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.474;41.8967;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4363342;1;06/05/2019 18:20:00;Strada Urbana;CORSO VITTORIO EMANUELE II;in corrispondenza;;del civico n.;133;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.474;41.8967;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
4363352;15;08/05/2019 12:15:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 581;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.414;41.8469;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4363352;15;08/05/2019 12:15:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;fronte civico 581;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4363356;15;08/05/2019 11:15:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;233;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4645;41.8633;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4363356;15;08/05/2019 11:15:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;233;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4645;41.8633;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
4363364;1;06/05/2019 16:05:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in prossimità;;del civico n.;41;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5058;41.8874;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4363364;1;06/05/2019 16:05:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in prossimità;;del civico n.;41;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5058;41.8874;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4363365;15;08/05/2019 13:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;1497/E;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.3438;41.8174;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4363365;15;08/05/2019 13:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;1497/E;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.3438;41.8174;-1;2;Autovettura privata;Sosta;;;;;;;
4363374;12;07/05/2019 14:40:00;Strada Urbana;VIA DI TOR PAGNOTTA;all'intersezione con;VIA MARIO CARUCCI;VIA MARIO CARUCCI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5061;41.8038;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4363374;12;07/05/2019 14:40:00;Strada Urbana;VIA DI TOR PAGNOTTA;all'intersezione con;VIA MARIO CARUCCI;VIA MARIO CARUCCI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.5061;41.8038;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4363396;1;06/05/2019 13:40:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;PIAZZA DEL POPOLO;PIAZZA DEL POPOLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4754;41.9105;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363396;1;06/05/2019 13:40:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;PIAZZA DEL POPOLO;PIAZZA DEL POPOLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4754;41.9105;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363396;1;06/05/2019 13:40:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;PIAZZA DEL POPOLO;PIAZZA DEL POPOLO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4754;41.9105;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4363401;20;08/05/2019 14:10:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;Dir. via Salaria alt. rampa V.le T. di Quinto;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4828;41.94;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363401;20;08/05/2019 14:10:00;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;Dir. via Salaria alt. rampa V.le T. di Quinto;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4828;41.94;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363421;1;06/05/2019 19:10:00;Strada Urbana;VIA DEL TEATRO DI MARCELLO;in prossimità;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4809;41.8928;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4363421;1;06/05/2019 19:10:00;Strada Urbana;VIA DEL TEATRO DI MARCELLO;in prossimità;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4809;41.8928;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4363421;1;06/05/2019 19:10:00;Strada Urbana;VIA DEL TEATRO DI MARCELLO;in prossimità;;del civico n.;36;;Scontro laterale fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.4809;41.8928;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;
4363444;1;06/05/2019 17:55:00;Strada Urbana;PIAZZA DELLA ROVERE;in corrispondenza;;del palo luce n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4627;41.8991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4363444;1;06/05/2019 17:55:00;Strada Urbana;PIAZZA DELLA ROVERE;in corrispondenza;;del palo luce n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4627;41.8991;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4363444;1;06/05/2019 17:55:00;Strada Urbana;PIAZZA DELLA ROVERE;in corrispondenza;;del palo luce n.;18;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12.4627;41.8991;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4363463;12;07/05/2019 15:10:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;PIAZZA SANTO DOMINGO;PIAZZA SANTO DOMINGO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4743;41.8402;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4363463;12;07/05/2019 15:10:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;PIAZZA SANTO DOMINGO;PIAZZA SANTO DOMINGO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4743;41.8402;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
4363492;1;07/05/2019 13:30:00;Strada Urbana;PIAZZA VENEZIA;all'intersezione con;VIA CESARE BATTISTI;VIA CESARE BATTISTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4827;41.8968;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4363492;1;07/05/2019 13:30:00;Strada Urbana;PIAZZA VENEZIA;all'intersezione con;VIA CESARE BATTISTI;VIA CESARE BATTISTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4827;41.8968;-1;2;Autocaravan;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363492;1;07/05/2019 13:30:00;Strada Urbana;PIAZZA VENEZIA;all'intersezione con;VIA CESARE BATTISTI;VIA CESARE BATTISTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4827;41.8968;-1;2;Autocaravan;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4363492;1;07/05/2019 13:30:00;Strada Urbana;PIAZZA VENEZIA;all'intersezione con;VIA CESARE BATTISTI;VIA CESARE BATTISTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12.4827;41.8968;-1;2;Autocaravan;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4363500;13;08/05/2019 15:00:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.3779;41.7482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363500;13;08/05/2019 15:00:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.3779;41.7482;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363500;13;08/05/2019 15:00:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.3779;41.7482;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4363500;13;08/05/2019 15:00:00;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIA ALBERTO FRANCHETTI;VIA ALBERTO FRANCHETTI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.3779;41.7482;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4363506;1;07/05/2019 11:00:00;Strada Urbana;PIAZZA DELL'ESQUILINO;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4964;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363506;1;07/05/2019 11:00:00;Strada Urbana;PIAZZA DELL'ESQUILINO;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4964;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4363506;1;07/05/2019 11:00:00;Strada Urbana;PIAZZA DELL'ESQUILINO;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4964;41.8986;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4363506;1;07/05/2019 11:00:00;Strada Urbana;PIAZZA DELL'ESQUILINO;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12.4964;41.8986;-1;3;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363551;1;07/05/2019 08:15:00;Strada Urbana;PONTE GARIBALDI;all'intersezione semaforizzata con;LUNGOTEVERE DEI VALLATI;LUNGOTEVERE DEI VALLATI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4746;41.8917;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4363551;1;07/05/2019 08:15:00;Strada Urbana;PONTE GARIBALDI;all'intersezione semaforizzata con;LUNGOTEVERE DEI VALLATI;LUNGOTEVERE DEI VALLATI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4746;41.8917;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363640;1;07/05/2019 06:55:00;Strada Urbana;VIA MARSALA;da specificare;;;;sottovia TURBIGO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5046;41.901;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4363640;1;07/05/2019 06:55:00;Strada Urbana;VIA MARSALA;da specificare;;;;sottovia TURBIGO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5046;41.901;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4363640;1;07/05/2019 06:55:00;Strada Urbana;VIA MARSALA;da specificare;;;;sottovia TURBIGO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5046;41.901;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4363641;12;08/05/2019 00:30:00;Strada Urbana;VIALE CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA VEDANA;VIA VEDANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.481;41.8474;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
4363641;12;08/05/2019 00:30:00;Strada Urbana;VIALE CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA VEDANA;VIA VEDANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12.481;41.8474;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Esploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;3;Autovettura privata;Sosta;;;;;;;
4363643;18;08/05/2019 15:30:00;Strada Urbana;VIA PIO IX;all'intersezione con;VIA SILVESTRO II;VIA SILVESTRO II;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12.4238;41.9067;-1;4;Autovettura privata;Sosta;;;;;;;
4363672;1;07/05/2019 18:20:00;Strada Urbana;VIA ELENIANA;da specificare;;;;in prossimità ;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5149;41.8904;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4363672;1;07/05/2019 18:20:00;Strada Urbana;VIA ELENIANA;da specificare;;;;in prossimità ;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5149;41.8904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4363698;3;08/05/2019 09:45:00;Strada Urbana;VIA NOMENTANA;all'intersezione con;VIALE POLA;VIALE POLA;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5728;41.9579;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
